4.626620980588038279e+00,2.505425625100060394e+00,3.143756329772222191e+00,1.422792377631441507e+00,3.141650111756149055e+00,4.508423443789266294e+00,2.857488426445399021e+00,3.864618061377713687e+00,5.249537627288356489e-01,3.201828685260097451e+00,4.548062201362419898e+00,2.700992803032879142e+00,5.328924370718293169e+00,2.987364141457877764e+00,4.215069607726382728e+00,3.013679006791463610e+00,2.443227845835191481e+00,2.384083826798375050e+00,2.642166969703992230e+00,3.906389303473384533e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.063814121249184730e-02,-1.353592048539256520e+00,-7.591910134144682631e-01,-3.443768484871066349e+00,-1.675946007683480898e+00,-7.407685881737492428e-01,-1.482237799106368215e+00,-1.944414923518952953e+00,-2.757369444202182773e+00,-6.297042473107428151e-01,-7.520629550288674414e-01,-1.000922550351044826e+00,-2.141670694348081661e+00,-2.710913678398520155e+00,-1.399845388369763910e+00,-2.888620092794398797e+00,-1.532658251421184836e+00,-7.303038968549557808e-01,-4.577597901908044831e-01,-2.837198295639903556e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.345105684848442618e-02,2.430465307391139085e+00,1.614642876491831025e+00,2.154130803377406700e+00,-1.514345455324666856e-01,8.931245303425662252e-01,2.492830414552674179e-01,1.209793083681319326e+00,2.667515069466171784e+00,1.534472678623677089e+00,-3.084432730484097940e-01,7.591735926421685487e-01,1.212766412693386142e+00,1.498452865960250957e+00,-1.793597029176915436e-01,-7.131995164206524906e-01,1.403729566930487449e+00,1.121020067143675414e+00,-1.826676777129027374e-01,1.116924246839453128e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.940250673729836173e+00,3.139179778925142550e+00,2.333408312594849043e+00,3.284308943698204697e+00,1.118636544396544918e+00,2.778078669368607478e+00,2.275649773244572849e+00,2.697088903486325240e+00,2.823725409147440413e+00,2.262368907602689827e+00,1.413614261292577723e+00,1.960738204353207781e+00,1.601132735264120921e+00,2.778392861545309067e+00,8.553380322295747185e-01,6.692964189986310153e-01,2.187412527615437696e+00,2.852419883081514840e+00,9.064228818432467083e-01,1.527604483177499528e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.450059092474710987e-01,-7.639363929057263469e-02,-1.322680386118233464e+00,-1.445677926578978756e+00,3.256868750756881092e-01,-1.800331838214409785e+00,-3.082841359125929603e+00,-1.773330340320615317e+00,-5.808432839001996806e-01,-1.056258200470523434e-01,5.682957893467424082e-01,-5.360260774119024463e-01,-1.211906863822123093e+00,-4.411298178181379814e-01,2.367188100491087188e-01,-1.248675250495997702e+00,-3.403343699039412584e+00,-2.010463057521099550e+00,1.369249532805685565e-01,-2.509380277926509084e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.926727713992271163e-03,-8.116261469919473504e-01,1.994929000515305972e+00,-1.220581883402148460e+00,-9.695550355586946001e-01,3.541333695493528833e+00,1.306651793879934242e+00,2.799164422729903734e+00,1.603305021433985011e+00,1.192345506145969236e-01,-2.165559596609595516e+00,-1.434655320648235310e+00,1.850362884616822967e+00,1.464699891883094240e+00,1.750731075663757075e+00,-1.673463058177904195e+00,1.246647049272574304e+00,1.922511639478653889e+00,-2.275800897857197747e+00,2.744795185442509666e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.088739183192046767e+00,-1.085643381541898433e+00,7.451461631665263763e-01,-9.871279939314148155e-01,-1.876901650923357145e+00,1.316936737156662041e+00,3.234078329778984351e+00,1.106283542391596209e-01,-1.420441960136394677e+00,4.211969042539908670e-01,-2.974412495595369910e-01,2.697526531689437568e-01,3.724389930258612758e+00,-1.140165666363607500e+00,1.102652207855531752e-01,-3.804565307107099947e+00,2.738727256223138617e+00,1.340092853370185688e+00,-1.487899416858584623e+00,-1.229299031973901890e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.734482732591970944e+00,-4.443037710263863183e+00,-5.064159819870051926e+00,-4.122517630432615654e+00,-4.337564301186426441e+00,-4.826513895517013708e+00,-3.941274224522596015e+00,-2.066531823311260396e+00,-2.468560783762506095e+00,-2.839219604541684205e+00,-5.643934225584045450e+00,-4.048120927074345232e+00,-1.652178532088868224e+00,-3.185563959959615055e+00,-3.361071937391234776e+00,-3.452696994045914458e+00,-4.598949366132750960e+00,-2.722340755432536064e+00,-3.851884338221046367e+00,-6.636052919401599581e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.521512114967735307e+00,5.696704943341012850e+00,1.246002675278949035e+00,2.541308568046832583e+00,4.608716972579868787e-01,-5.296395528034043565e-01,2.708205858091311757e+00,2.946820016087505323e+00,4.144273792075243712e+00,1.332543258896430549e+00,4.635716633529011865e+00,5.356506669431029266e-01,3.408449976527245795e+00,3.058711168735341435e+00,9.537781214649641015e-01,2.088703899719058121e+00,5.326322684024523468e+00,3.976338254971106601e+00,4.968771340651688462e+00,7.269516751110134400e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.345304163541780618e+00,1.718733973718983066e+00,1.137671020746737316e+00,3.891932255310300293e-01,1.557203248193116174e+00,6.223728359212263861e-01,9.505292555096758189e-01,1.699420729115106887e+00,2.992081314000821113e+00,-7.760344983564066990e-01,3.831738398656892031e-01,1.158532649233156020e+00,1.269320851605326705e-02,1.999602466419919011e+00,2.442074923832200817e+00,1.469439577298010668e+00,2.538327523737646807e+00,3.060718614626253942e+00,-1.650380367875233789e-01,3.874244429095837994e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.776047462498685059e-01,-1.053979368411103401e+00,-1.480153610840173606e+00,6.367045271740128243e-01,-4.916513246397555825e-01,-2.532855046627386919e-01,1.503214389918811622e-01,-1.228926320057026400e+00,5.393763968877861581e-01,4.154718757491732140e-02,-1.757514226654273148e-01,3.077557860973293646e+00,4.653727483891398342e-01,-2.289368141754793751e+00,-1.121584889899987170e+00,3.272913590171580567e-01,1.150509311805850254e+00,1.649811831989924649e+00,-1.513906019692924154e+00,-1.628693391302688198e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.585599502784070580e+00,-1.649810993241094481e+00,-1.148158489295295404e+00,-1.631813118146776320e+00,-2.637661058504700229e+00,-6.849261373975338296e-01,6.347857951020570155e-01,3.676647584521963719e-01,-3.678784893482023310e+00,2.998662601977384323e-01,-1.004661346395034016e+00,-1.263557416715710868e+00,-1.400157805912431330e+00,-3.310101311800321966e+00,-2.503384861551238849e+00,-2.528392535002815578e+00,-2.714570210029704000e+00,7.869097584792783540e-02,-1.827512093435532226e+00,-1.234710541245551463e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.712524040781668644e+00,1.984596191512907115e+00,1.267253125637912703e+00,4.930848201257400643e-01,9.261825398441612123e-01,2.072738041124691843e+00,1.382390582854718719e+00,1.959578644029109862e+00,1.574324134291428923e+00,1.644714579510081709e+00,1.219687317619685185e+00,1.238320975097084276e+00,2.070569360689746841e+00,3.497878448981425192e-01,7.456785241467928094e-01,-1.172149156411311788e-01,1.523119069711165618e+00,1.715369094972169162e+00,1.112753973316647826e+00,2.941317157927974435e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.605022874682463518e-01,5.211336325597843988e+00,2.299332558295851925e+00,2.982722574332843379e+00,1.768565368126271409e+00,2.127176155095773069e+00,2.169431945435032816e+00,3.326511674120673945e+00,4.835748989239337270e+00,1.430553403088080433e+00,9.077487995707826940e-01,2.215241364683150138e+00,3.504929755666199576e+00,3.450144384180158674e+00,1.616326730974146697e+00,2.631476715864082383e+00,6.187335260250248048e+00,3.842907397543886994e+00,2.150630448829110364e+00,1.871828665916924761e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.806992079330185019e+00,2.276220885710328545e+00,2.304123884222978091e+00,3.425352650513813657e+00,-2.115448045881958838e-01,2.297810566006499577e+00,1.553748346058398955e+00,3.235014449918780954e+00,2.704724624146736645e+00,5.411574067149137468e-01,1.112181711847770149e+00,-1.329107736707358267e+00,2.234017033358739468e+00,4.791691377455521206e+00,1.573154394481212304e+00,-5.493300086174441876e-01,2.630310723509727833e+00,3.419208600525187602e+00,8.467840674698903225e-01,-7.990195228946117556e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.986597056605477807e+00,5.568218465699490416e+00,5.588492619290703622e+00,5.579855646560830884e+00,4.927704260968182481e+00,6.816473136068776917e+00,4.283381912197358865e+00,7.478262118367955402e+00,3.433671978198745922e+00,4.796018841545679479e+00,2.754198657915339243e+00,3.245636455848137203e+00,5.222911525687755407e+00,7.330503965068823291e+00,3.354990010383178678e+00,3.174220694016662847e+00,4.647703364531269088e+00,5.925955779455322592e+00,3.582325830994395055e+00,5.418639055128933180e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.083351900488316311e-01,2.078122945204587069e+00,-4.367241015071247068e-01,-8.108379179225650990e-01,6.266593866264578150e-01,-2.123952824029089026e+00,-1.944673012185496042e+00,-8.618852910060333938e-01,6.472976858501024999e-01,-4.748396730786912379e-01,-8.072197000591784244e-01,-1.771269678808532477e-01,-7.070255244629367608e-01,1.145454706396111577e+00,1.227273345615648159e-02,3.330193031910069767e-02,-1.184360072614847326e+00,-1.607526813734855953e+00,1.785985664848320220e-01,-9.757839223702473586e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.177847680466510560e+00,5.194564262397260102e+00,3.347081526884966074e+00,4.218100468538630743e+00,5.128121235028229030e-01,2.996906806424122216e+00,2.311779147467976969e+00,1.153185866890680478e+00,4.361321488867531571e+00,2.389583817119390385e+00,5.309344901298445052e+00,2.435447986587909952e+00,1.197052101143197600e+00,2.334096300270114277e+00,1.822063302895329695e+00,2.269492690889002517e+00,4.813415980976585296e+00,2.614803960611008282e+00,2.448939973663271541e+00,2.816783536790443243e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.346760724986803215e+00,2.470333791464769391e+00,-6.404812765209779712e-01,1.424593442974176893e+00,2.926819462329583565e+00,-1.499686800893345939e+00,5.001141654568376005e+00,1.311245751795338421e+00,2.120086054756051386e+00,1.040862778650380793e+00,4.270268809469049742e+00,5.348453237289163553e+00,2.405731450460955489e+00,2.660152639244668826e+00,1.051932169140135542e+00,3.976901679326306560e+00,5.146996172644695555e+00,3.151671687563984303e+00,2.206334995634406937e+00,1.320587708323547549e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.062532363729339790e+00,1.521690379740793464e+00,3.412843851616300661e+00,3.280544313455074690e+00,7.498926764062860961e-01,2.177812821802239451e+00,8.444335520044141674e-01,-3.420938775969339929e-02,1.187515001403764092e+00,-5.750454380703862167e-02,2.069156622997729400e+00,4.075535885814395520e+00,2.199991897893567305e+00,1.168032280520306943e+00,8.366626167287631866e-01,1.980745804621768968e+00,2.599677578565410929e+00,3.507000275455905758e+00,1.032797048143198726e+00,-5.978618808451675593e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.649329617290380412e+00,8.602550328861928719e+00,5.393549275304385660e+00,6.260769306011773061e+00,4.497559091998240888e+00,5.546089760849257644e+00,5.941762132216178216e+00,4.393711799006859486e+00,8.463822245177333059e+00,3.260404711041942960e+00,7.744285822292601651e+00,6.056275659901360520e+00,5.466169214372175844e+00,6.539366704842064060e+00,6.853784514995963306e+00,7.664264121423459919e+00,1.018852264361798809e+01,5.918171571284934984e+00,3.332707655040595629e+00,6.993192310673533640e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.440530750222707157e+00,-1.636601072480339036e+00,-1.341808393514192232e+00,1.555255071676333811e+00,-7.238718390914059553e-01,2.268288844720228070e+00,-8.212280654061133722e-01,1.169305777737106311e+00,3.091286816539273286e+00,3.058221960549387108e-01,-9.984380650389815814e-01,4.431451003011980805e-01,2.881436285635452066e+00,1.064684398960033418e+00,8.832706474097928862e-02,1.059065066427463231e+00,2.383762374822339769e+00,1.369606774414358519e+00,-2.268807119250829896e+00,-6.918057044274237288e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.317711371194078218e+00,2.329843490487794266e+00,3.302527834945598317e-01,5.797398510659967918e-03,-2.466628677169420691e-01,9.594921707365082764e-01,2.669715435986762753e+00,1.155665670159943481e+00,1.301197931639371808e+00,9.420400064867098244e-01,1.510457602210510064e+00,1.266442515278486614e+00,6.661774064231285042e-01,8.041369985114007468e-01,5.271241333430564113e-01,3.525195670125945924e+00,3.340104789118976569e+00,1.007929351411094743e+00,3.255508334749817601e-01,2.494825868736889163e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.043192219471331228e+00,7.016456070861201155e+00,5.547176438880209837e+00,4.633644311696765605e+00,2.961303758067580283e+00,4.325651224615948642e+00,4.062086618319876941e+00,2.712463505560878563e+00,3.012824737427086674e+00,3.749436855005641611e+00,6.518357333007243071e+00,4.696083771544140362e+00,4.771995564037667670e+00,4.132896133105692371e+00,4.068668875268725671e+00,5.090642914047707634e+00,6.917068269322386165e+00,2.863096835994677125e+00,3.997326171076589940e+00,4.254951908929060167e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.113304624150394329e+00,-8.108901258774497967e-01,1.128827963121865618e+00,-7.364470674950970297e-01,-2.038551736737706399e+00,2.321884584057351653e+00,1.256094974875723747e+00,6.427657328659862612e-01,-2.437336532670102862e+00,1.241890309987650376e+00,2.745393693629277099e+00,-8.097561755057535171e-01,1.256463907482520570e+00,-1.766006107373700340e+00,7.164883649371154295e-01,-1.225304820304002451e+00,2.230730698131433432e-02,1.939259418345344876e-01,-5.202750703621366046e-01,5.055258001470619433e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.709813591927866527e+00,1.198115296908036642e+00,2.402984057631057269e+00,2.800582207198651030e+00,1.448175549376728100e+00,5.125834995833730146e-01,-7.266421673174023876e-01,1.574260995189851187e+00,5.672335819092377829e-02,4.958682925208503511e-01,2.505990577044775680e+00,1.782847154672030587e+00,1.697186761004419342e+00,2.522111908248429124e+00,9.306119289073484513e-01,1.540907088037791528e+00,3.220273909064255591e+00,3.906086561129771262e+00,4.030393720488137710e+00,-1.458365012039464892e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.060002574503277728e+00,1.780482250414010981e+00,2.099492488044571559e+00,1.654727128166992411e+00,1.892137239469695864e-01,2.627075001934888743e+00,1.552888683901576972e+00,1.471314258623155125e+00,1.542348498149541669e+00,9.548806787319070732e-01,1.472370327059978834e+00,2.699867921986905395e-01,1.077571943795618381e+00,1.843417644832857638e+00,1.691619717409154955e+00,7.284762487096185790e-01,1.451958796159436460e+00,1.270772646860657940e+00,-1.033918984510628469e+00,2.881817093662469631e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.403878059670498946e+00,2.840945363690046133e-01,1.467194879625893122e+00,3.971449575088179529e-01,3.164381792460313481e-03,2.665863209073884743e+00,1.462567321496224260e+00,2.602940151548883918e+00,1.439559236427001565e+00,9.368882583030047062e-01,2.904022309775059485e-01,1.099103556984453611e+00,1.297174092504134180e-01,1.405860291896302794e+00,2.372330716215642066e-01,1.842696251061848756e+00,5.401599459167449879e-01,2.349722798023173631e+00,2.826932174278010135e-01,2.816560421741476805e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.658231595549975346e+00,-7.650713314354450345e-01,-9.378177828468997612e-01,-1.349012295563897013e+00,-1.869070796409064927e+00,-9.893337227629054320e-01,3.441062972397975761e-01,-8.805417906749768431e-02,1.343211573249781576e+00,-3.769043928293116519e-01,-1.852995708891216342e+00,1.034783494180171903e+00,-3.737750574171930795e-01,-1.977652558789244397e+00,-1.091314463904914156e+00,-3.611565591489511728e-01,-3.156099749495122619e+00,-1.829100354221735447e-01,-3.143105772700133915e+00,-1.878628941790312368e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.471787606031447204e+00,5.260425883208362130e+00,5.433273781461826601e+00,2.141378116533250608e+00,-1.248541335293594789e+00,3.278943943225106850e+00,2.304636091961136113e-01,1.802051842602860887e+00,3.911421961672685743e+00,6.825090774867305088e-01,2.355119696529214046e+00,-9.050369405994688199e-01,8.677642697796171811e-01,4.758585471162111169e-01,2.419530796957637175e+00,-1.442488688103364058e+00,2.077920245518058984e+00,3.407141287216996162e+00,1.234484599773507441e+00,2.468559086834666960e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.164311742196532329e+00,3.513130979032012213e+00,2.033200276512042493e+00,2.501091935713358083e+00,1.350097885994737013e+00,6.239740160623432619e-01,2.002935956588988375e+00,1.620006333154436096e+00,9.399983140750526323e-01,1.941214257788152153e+00,1.537457205017047190e+00,2.102274207263221228e+00,2.508956027036668424e+00,1.773862100355463323e+00,9.691177427598260952e-01,4.931894718613612227e-02,3.056284447828595319e+00,2.056677437854386614e+00,1.582777800643770938e+00,1.092421289737322443e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.424323085000542832e+00,-6.096693392614613849e+00,-3.697925120209421213e+00,-7.380067431918788223e+00,-4.701601532767943681e+00,-3.992611824547211086e+00,-7.310484898501465878e+00,-5.049528702213377684e+00,-5.165849508431985981e+00,-5.893262449732037389e+00,-5.554615957966045237e+00,-7.284842697534231526e+00,-5.090547990259405076e+00,-5.278916782608036762e+00,-7.014087762733368647e-01,-4.240873316177353303e+00,-5.944751084543710817e+00,-5.358385419704748465e+00,-6.313880223397745795e+00,-2.351201512931679449e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.075008730079792585e+00,-5.170202042468079462e+00,-5.213622563574206836e+00,-4.237785258705949687e+00,-4.409190219551712531e+00,-5.434043924099445810e+00,-6.482188062226866165e+00,-5.402638182402252909e+00,-4.366146128562752970e+00,-5.228133953179659343e+00,-2.642915756307906872e+00,-5.115745823761236544e+00,-3.733339852477453924e+00,-5.232890856552222303e+00,-2.892310133103232594e+00,-3.943751518111523691e+00,-3.341690664128245114e+00,-2.816792127832830950e+00,-3.149583529335289178e+00,-7.458617595285835122e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.378711202638065236e-01,3.342135110717331603e+00,4.702368580830182943e+00,3.469213462136318871e+00,2.283491275154483802e+00,1.836065791204444686e+00,2.768976607712698268e+00,3.193567976844595258e+00,1.112415473437104119e+00,7.358851477176219236e-01,2.714920703372318833e+00,3.550199404950154847e+00,1.581546101062148768e+00,2.731586914622373463e+00,1.241354648509263026e+00,1.232442365311092747e+00,1.328529614154233318e+00,5.321970147721435396e+00,3.555161596030572912e+00,3.031439103380196176e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.255756815882888233e+00,4.856305619136022322e+00,4.063609217561589659e+00,4.872164033406752637e+00,4.591990308167329893e+00,3.118150446348394667e+00,3.393632252833253204e+00,4.869079590283132752e+00,4.138301023484830310e+00,4.529994415358552295e+00,5.499350581894357326e+00,5.771538265842409920e+00,4.919552773784131361e+00,5.639702459377887500e+00,3.649847389089730942e+00,5.832544544763607952e+00,4.087818197869556691e+00,4.383854322735238895e+00,4.521394593448663457e+00,4.759188498555994684e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.386180413609101159e+00,1.132701263129427094e+00,8.635328018906837100e-01,3.365523034697334381e+00,3.737779958525071056e+00,1.281031822059204295e+00,-1.005613396508750146e+00,9.232767831916067758e-01,3.635670121285389023e+00,1.813863398743167377e+00,6.175929819147666366e-01,4.184730783000278898e+00,1.956587743871291529e+00,4.949288695549450168e+00,2.894212114523787793e+00,3.422562813364684597e+00,2.522700842475280147e+00,1.255928909427630247e+00,4.297846894705047993e-01,-3.010767869151621534e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.765757062618773299e+00,-2.554500743609423807e+00,-1.251137061205888967e+00,-1.746984699659535067e+00,-7.525973015260963850e-01,-2.054590934064167485e+00,-1.911442135492932959e+00,2.617905750558403577e-01,-1.845635853010787919e+00,-1.052078939003113778e+00,-4.174021774569517618e+00,-1.360792238499056506e+00,1.033710394877963568e-01,8.274570000775141043e-01,-1.548193631902340606e+00,-3.041244354030488761e+00,-2.053514055410305961e+00,1.834153978979011779e-01,-9.558630967129837508e-01,-4.458379157074363164e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.392804697028971583e-01,3.025049849174200056e-01,6.567622614619179622e-01,-5.855241850053147790e-01,-8.330352873545630032e-01,1.004621745634779462e+00,-2.374045740137188609e+00,-1.130505474040598202e+00,1.617516030453799658e+00,9.099508963765388092e-01,-1.374872194293137451e-01,3.205706843419666718e-01,-4.524842976552775342e-01,-7.018392216955138263e-01,1.021015617039525925e+00,-7.051628932799548499e-01,-9.455966047617185843e-01,-9.005772268106080336e-01,-1.191576762085371888e+00,-1.087856283340540742e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.451071923686075849e+00,-1.292294666303462902e+00,-1.743608732655888893e+00,-1.475518980059333352e+00,-1.097341787904989818e+00,-2.186939414340995480e+00,-2.854158550869858146e+00,-2.332138612732083338e+00,-7.560860604208966551e-01,-2.607204638822173237e+00,-2.240659198060308999e+00,-1.956659452747300687e+00,-1.821556142356742791e+00,-8.960225002099676539e-01,-8.626450752618248785e-01,-8.906596176530718889e-01,-1.521404232426891934e+00,-1.798776880128130085e+00,-3.210022104781038443e+00,-3.186034792684624972e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.114863121399001678e+00,1.494303697298549061e+00,-5.767545897217862816e-02,-3.145143347560456215e-01,-3.304053605456302445e-01,2.368296834188793887e-01,1.928577108375237881e+00,1.106674486698152604e-01,1.734764002522236392e+00,1.672492030638966343e+00,3.645393418506492456e+00,2.051944395324751813e+00,1.722794683667646432e+00,-1.233375111182466455e-02,1.044403369822638483e+00,4.633775501847653411e-01,2.367547633464610168e+00,2.375625328311827822e-01,7.225793314759462183e-01,-9.588221947320277883e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.034232966892277394e+00,-2.440277187315956775e-01,-7.014463007467871547e-01,-9.489251234525170053e-01,-1.929276317749965552e-01,4.614056956998425774e-01,-7.250852603165200971e-01,-2.770100760027083275e-02,-2.339481126992649429e+00,8.498691650501994932e-01,-4.346102052982979691e-01,-7.281930354105620173e-01,1.335838698093029464e+00,-1.107691701913041671e-01,-4.683451507946612136e-02,2.056968532790907633e-01,-1.363460254112863090e+00,-1.698112044270898568e+00,-8.148607490079013971e-01,-9.590322632567658268e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.370334340074890189e+00,2.003796963081237337e+00,7.229895470141698421e-01,4.338717844372181887e-01,-1.624683351744842241e+00,1.604916443638447099e+00,3.241044649140278899e+00,1.237967496171297865e+00,1.082336550921553453e+00,2.041120622068377966e+00,2.048206551474358594e+00,4.325989707616103574e-01,-4.409004489425398798e-01,2.977437243281644830e-01,1.113663900481985936e-01,-6.764762334821160517e-01,1.293852893742639676e+00,4.072349701449954340e-01,-7.586974818945765309e-01,1.750492351825719828e-01,1.000000000000000000e+00,0.000000000000000000e+00
-3.938474605718167432e+00,-6.182548361398926495e+00,-3.102374083984948960e+00,-4.506669947192424530e+00,-8.445350128444704119e-01,-3.294385188959308763e+00,-4.178819639925923646e+00,-2.869864970727340481e+00,-2.745941116653666469e+00,-3.195775435454129898e+00,-5.410907777570559851e+00,-6.131097319946877677e-01,-1.963364016614492780e+00,-1.194285294960205190e+00,-1.815203582378964065e+00,-2.467292488100839343e+00,-3.548716608898113023e+00,-1.640531287718929310e+00,-2.959335823747585970e+00,-3.689034640358933359e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.794215920099870409e+00,-3.361313161590005372e+00,-7.516934877580974117e-01,-1.460921587002401045e+00,-1.844434514216309662e+00,2.044570461967055053e+00,4.459303388238232690e-01,3.300702820146748984e+00,-6.889561117034360693e-01,1.639322598721264290e+00,-2.863370976702125148e+00,-2.964264658757329585e+00,3.042075912544192740e+00,1.628955592324310864e+00,1.615087096105456199e+00,-1.672466645607828539e+00,3.943483577419652497e-01,-3.560421602848323763e-01,-2.390640955304885740e+00,2.686159516655862722e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.479107032174344916e+00,-1.204860471904219521e+00,-1.217950796837367511e+00,-4.541103267155568446e+00,-2.012571678068693526e+00,-2.953965120903623731e+00,-2.549122483983547127e+00,-2.663643031824006968e+00,-2.641512953838798694e+00,-1.751643967906703292e+00,-1.082912963172006915e+00,-1.893911556425168730e+00,-1.969573956846712992e-01,-1.977782318800250128e+00,-7.367617713855789674e-01,-1.383701465425719812e+00,-5.201542020043598002e-01,-3.433714262783719828e+00,-7.586814148755047782e-01,-1.664976608200802399e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.534297296660307897e-01,4.230781984526250206e+00,2.016195511329844869e+00,2.998278020314223191e+00,8.470142041298891478e-01,1.350795128488898822e+00,2.626874795595883327e+00,3.478918217588432782e+00,3.254734485061339999e+00,2.057909275861066867e+00,2.108570901094132921e+00,1.553950992359185435e+00,1.926496528487519955e+00,3.083254825607808502e+00,1.108435693369103081e+00,2.656854274957949347e+00,2.260715324076689736e+00,2.663825275937160786e+00,9.891070611199719309e-01,2.649809032784734786e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.146709298393889132e+00,-3.162493208885565066e-01,-5.761751818693446880e-01,-1.255263007408550013e+00,-1.806075747621463723e+00,-4.441561188185261244e-01,-1.681524750665490675e+00,2.383330825348695114e-03,1.349884474392266220e+00,-2.254617687171110774e+00,-7.150949040670776524e-01,-1.771781417868687036e+00,-1.818549341054652491e+00,-9.971690916183653108e-01,2.182635733277502599e-01,-2.557931761824115968e-01,-1.971493673380185996e+00,1.517202307690143748e+00,-1.570549189813963187e+00,-1.096379401370336293e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.443339339611701355e+00,-2.348914340958318192e+00,-2.093405572993284114e+00,-1.817252543803003384e+00,-1.506495566238569062e+00,-3.879521185679762674e+00,-4.693355604030499784e+00,-2.140961904602172616e+00,-1.688020426706033028e+00,-2.152552669659923978e+00,-2.085463360412707523e+00,-2.708302985878331626e+00,-2.160624523763713611e+00,-1.141782341940511092e+00,-1.513389063979230897e+00,-3.698624079116536123e+00,-2.487783163790293184e+00,-1.198243819326863857e+00,-9.282498193948968135e-02,-4.437162998666341451e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.045552435401228664e+00,2.160313952460348297e+00,2.026621602763434282e+00,1.633853054145558981e-01,-3.907084849844301710e-01,3.143764576107304087e+00,-1.685819905646936512e+00,2.906215691043867011e+00,8.810882969080504612e-01,2.019277170993495130e+00,3.605832090827060243e-01,-2.627763902129151674e+00,1.982336065484890053e+00,-9.953597452551454783e-02,2.069077097427221457e+00,-2.334527886707432387e+00,1.368658158078563947e+00,2.154370611558096726e+00,1.466409623249754102e+00,8.316337484186984153e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.635638400910510271e-01,1.690647930664288090e+00,1.496577770069022595e+00,1.557537313894718389e+00,6.754916295011811345e-01,-5.242685228233590067e-02,-5.720323419545572108e-01,7.797248549550634955e-01,-1.945497752015422632e-01,8.076064570598271430e-01,2.534805533856804072e+00,1.766347179007032864e+00,2.474202997677911187e-01,-8.168186980515346196e-02,7.066738619503868390e-01,1.481554521886831566e+00,1.354466192453577689e+00,2.643690246438442415e+00,2.746050534534725251e+00,-1.999407525847309020e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.164547885157290352e+00,1.653254975064963661e+00,9.948467771800948434e-01,-6.686474723355193550e-01,1.321958929416989781e+00,1.539033880763992279e+00,1.098894089555035203e+00,-4.039334278631123709e-02,1.752639333959309931e-01,1.111795876496716851e+00,-6.416612003547225163e-01,1.884142351779140245e+00,8.772238399234639772e-01,-2.263831766031123571e-01,1.050496085725713069e+00,-8.407393767550465080e-01,-2.020504344235497518e-01,-3.110273732083024267e-01,-2.269366843169152936e+00,2.037991912174584197e+00,0.000000000000000000e+00,1.000000000000000000e+00
